Date,Open,High,Low,Close,Adj Close,Volume
2011-07-26,257500.000000,259500.000000,252000.000000,257000.000000,222595.187500,7581
2011-07-27,254000.000000,262500.000000,252000.000000,259000.000000,224327.437500,11418
2011-07-28,256000.000000,260500.000000,253500.000000,260000.000000,225193.562500,11446
2011-07-29,260000.000000,260500.000000,253000.000000,253000.000000,219130.671875,6093
2011-08-01,250500.000000,260000.000000,250500.000000,258500.000000,223894.390625,8539
2011-08-02,253000.000000,257500.000000,252500.000000,254000.000000,219996.781250,6919
2011-08-03,250000.000000,250000.000000,242500.000000,243000.000000,210469.359375,12919
2011-08-04,239000.000000,247000.000000,238000.000000,243000.000000,210469.359375,8079
2011-08-05,235000.000000,254500.000000,235000.000000,245000.000000,212201.609375,15512
2011-08-08,249000.000000,255500.000000,242000.000000,245000.000000,212201.609375,21534
2011-08-09,245000.000000,246000.000000,216500.000000,239000.000000,207004.875000,29597
2011-08-10,238000.000000,239500.000000,225000.000000,239000.000000,207004.875000,34594
2011-08-11,235500.000000,243000.000000,227000.000000,243000.000000,210469.359375,19902
2011-08-12,241000.000000,243000.000000,231000.000000,231000.000000,200075.828125,18734
2011-08-16,231500.000000,237500.000000,226500.000000,229000.000000,198343.562500,19852
2011-08-17,229000.000000,239000.000000,228000.000000,237500.000000,205705.671875,16975
2011-08-18,235000.000000,273000.000000,232000.000000,264500.000000,229091.140625,41011
2011-08-19,254500.000000,267000.000000,247000.000000,262000.000000,226925.812500,46703
2011-08-22,254500.000000,264000.000000,250500.000000,258000.000000,223461.312500,25050
2011-08-23,260000.000000,267000.000000,243000.000000,243500.000000,210902.421875,19886
2011-08-24,243000.000000,243000.000000,231000.000000,233000.000000,201808.093750,24310
2011-08-25,230000.000000,240000.000000,230000.000000,237000.000000,205272.609375,20229
2011-08-26,237000.000000,249500.000000,234000.000000,249500.000000,216099.203125,16518
2011-08-29,245000.000000,246000.000000,237000.000000,238000.000000,206138.718750,19635
2011-08-30,235500.000000,241500.000000,233000.000000,241500.000000,209170.171875,18038
2011-08-31,235000.000000,239500.000000,234500.000000,239000.000000,207004.875000,13868
2011-09-01,237000.000000,239500.000000,235000.000000,237000.000000,205272.609375,16871
2011-09-02,238000.000000,240000.000000,235500.000000,237500.000000,205705.671875,11274
2011-09-05,236000.000000,238500.000000,234000.000000,235500.000000,203973.390625,7456
2011-09-06,235500.000000,236000.000000,230500.000000,230500.000000,199642.765625,4955
2011-09-07,236000.000000,238000.000000,233500.000000,237000.000000,205272.609375,7326
2011-09-08,237000.000000,240000.000000,230000.000000,232500.000000,201375.015625,23298
2011-09-09,231000.000000,232500.000000,226500.000000,226500.000000,196178.250000,15377
2011-09-14,223000.000000,225000.000000,218000.000000,222500.000000,192713.734375,16093
2011-09-15,225500.000000,230000.000000,223500.000000,229500.000000,198776.640625,8050
2011-09-16,234000.000000,245000.000000,231500.000000,245000.000000,212201.609375,15435
2011-09-19,238500.000000,238500.000000,233500.000000,236000.000000,204406.484375,7696
2011-09-20,231000.000000,244500.000000,231000.000000,234500.000000,203107.281250,13706
2011-09-21,233000.000000,239500.000000,233000.000000,234500.000000,203107.281250,5000
2011-09-22,229000.000000,233000.000000,227500.000000,227500.000000,197044.359375,8908
2011-09-23,220000.000000,227000.000000,216000.000000,219000.000000,189682.281250,10503
2011-09-26,220500.000000,224500.000000,206500.000000,219000.000000,189682.281250,10678
2011-09-27,220000.000000,224000.000000,215000.000000,215500.000000,186650.812500,8359
2011-09-28,218000.000000,219000.000000,216000.000000,216000.000000,187083.890625,10429
2011-09-29,218000.000000,218000.000000,210500.000000,211500.000000,183186.312500,9877
2011-09-30,213000.000000,214500.000000,210500.000000,213500.000000,184918.562500,21697
2011-10-04,209000.000000,225500.000000,204500.000000,218000.000000,188816.125000,14860
2011-10-05,217000.000000,234500.000000,217000.000000,234500.000000,203107.281250,15953
2011-10-06,235000.000000,235000.000000,226500.000000,227500.000000,197044.359375,6967
2011-10-07,229000.000000,233000.000000,226500.000000,226500.000000,196178.250000,4392
2011-10-10,225000.000000,231000.000000,223000.000000,223000.000000,193146.781250,5007
2011-10-11,223000.000000,230000.000000,223000.000000,227500.000000,197044.359375,7393
2011-10-12,227500.000000,227500.000000,217500.000000,218000.000000,188816.125000,9244
2011-10-13,219000.000000,229000.000000,219000.000000,224000.000000,194012.921875,13055
2011-10-14,227500.000000,229500.000000,223000.000000,224500.000000,194445.984375,10249
2011-10-17,225000.000000,228000.000000,225000.000000,225000.000000,194879.046875,6907
2011-10-18,228000.000000,228000.000000,224000.000000,224000.000000,194012.921875,3455
2011-10-19,224500.000000,225000.000000,221000.000000,223000.000000,193146.781250,4544
2011-10-20,223500.000000,225500.000000,221000.000000,222000.000000,192280.656250,6329
2011-10-21,220000.000000,223000.000000,217000.000000,218500.000000,189249.218750,7664
2011-10-24,218500.000000,222000.000000,218500.000000,220500.000000,190981.468750,7954
2011-10-25,219500.000000,220500.000000,218500.000000,218500.000000,189249.218750,7138
2011-10-26,219000.000000,220000.000000,216000.000000,218000.000000,188816.125000,4850
2011-10-27,218000.000000,222000.000000,218000.000000,220000.000000,190548.421875,8634
2011-10-28,220000.000000,224500.000000,218500.000000,220000.000000,190548.421875,12656
2011-10-31,220000.000000,224500.000000,218000.000000,218500.000000,189249.218750,10231
2011-11-01,220000.000000,220500.000000,215500.000000,216000.000000,187083.890625,8082
2011-11-02,217000.000000,219000.000000,213500.000000,215000.000000,186217.750000,12595
2011-11-03,216000.000000,217000.000000,214000.000000,214500.000000,185784.671875,6770
2011-11-04,215000.000000,217500.000000,215000.000000,217500.000000,188383.093750,6718
2011-11-07,218000.000000,219000.000000,216000.000000,219000.000000,189682.281250,5638
2011-11-08,220000.000000,220000.000000,219000.000000,220000.000000,190548.421875,4941
2011-11-09,219000.000000,224500.000000,219000.000000,224000.000000,194012.921875,10829
2011-11-10,223000.000000,228000.000000,216000.000000,216000.000000,187083.890625,13722
2011-11-11,218000.000000,218500.000000,214500.000000,218500.000000,189249.218750,5715
2011-11-14,217000.000000,223500.000000,217000.000000,221000.000000,191414.562500,3993
2011-11-15,222000.000000,229500.000000,221000.000000,229000.000000,198343.562500,9925
2011-11-16,229000.000000,230000.000000,220000.000000,220000.000000,190548.421875,8059
2011-11-17,220500.000000,228000.000000,219000.000000,224500.000000,194445.984375,7773
2011-11-18,220000.000000,222000.000000,215000.000000,216500.000000,187516.921875,12287
2011-11-21,217500.000000,217500.000000,211500.000000,212000.000000,183619.375000,9626
2011-11-22,210000.000000,218000.000000,209500.000000,213500.000000,184918.562500,6278
2011-11-23,216000.000000,231000.000000,211500.000000,224000.000000,194012.921875,11166
2011-11-24,225000.000000,226500.000000,214500.000000,215000.000000,186217.750000,8512
2011-11-25,215000.000000,226000.000000,215000.000000,218000.000000,188816.125000,21133
2011-11-28,225000.000000,245000.000000,223500.000000,239000.000000,207004.875000,65983
2011-11-29,234500.000000,235500.000000,227500.000000,229500.000000,198776.640625,37198
2011-11-30,232000.000000,237500.000000,230500.000000,234500.000000,203107.281250,11940
2011-12-01,233000.000000,238000.000000,233000.000000,237000.000000,205272.609375,35586
2011-12-02,237500.000000,250000.000000,234000.000000,247000.000000,213933.906250,32694
2011-12-05,251000.000000,251000.000000,243500.000000,247000.000000,213933.906250,10446
2011-12-06,243500.000000,252000.000000,243500.000000,249000.000000,215666.156250,6618
2011-12-07,249000.000000,265000.000000,249000.000000,265000.000000,229524.218750,22439
2011-12-08,265000.000000,270500.000000,256000.000000,256000.000000,221729.046875,18487
2011-12-09,254000.000000,265500.000000,248500.000000,255000.000000,220862.921875,19229
2011-12-12,255500.000000,265000.000000,250000.000000,253000.000000,219130.671875,12854
2011-12-13,247000.000000,247000.000000,238500.000000,238500.000000,206571.796875,10057
2011-12-14,245500.000000,248500.000000,237500.000000,247000.000000,213933.906250,12660
2011-12-15,247000.000000,252500.000000,237000.000000,238500.000000,206571.796875,8406
2011-12-16,240000.000000,246000.000000,229000.000000,241500.000000,209170.171875,8118
2011-12-19,241500.000000,277500.000000,237500.000000,248000.000000,214800.015625,117515
2011-12-20,240000.000000,249500.000000,232000.000000,242000.000000,209603.234375,37178
2011-12-21,248500.000000,249000.000000,239500.000000,240500.000000,208304.046875,21321
2011-12-22,238500.000000,243000.000000,238500.000000,240500.000000,208304.046875,7874
2011-12-23,243000.000000,243500.000000,236000.000000,237500.000000,205705.671875,11692
2011-12-26,239500.000000,239500.000000,232500.000000,239000.000000,207004.875000,3834
2011-12-27,239000.000000,240000.000000,233000.000000,237500.000000,205705.671875,6171
2011-12-28,235000.000000,237000.000000,230500.000000,235000.000000,207027.125000,5286
2011-12-29,232000.000000,237500.000000,230000.000000,232500.000000,204824.703125,5918
2012-01-02,237500.000000,242500.000000,233500.000000,237500.000000,209229.515625,9898
2012-01-03,239500.000000,244000.000000,239500.000000,243000.000000,214074.859375,23873
2012-01-04,241000.000000,245500.000000,239000.000000,241500.000000,212753.406250,14292
2012-01-05,240500.000000,243500.000000,240000.000000,243000.000000,214074.859375,9800
2012-01-06,236000.000000,239500.000000,233000.000000,233000.000000,205265.171875,11100
2012-01-09,233500.000000,236500.000000,228000.000000,229500.000000,202181.812500,7315
2012-01-10,226000.000000,231500.000000,226000.000000,227000.000000,199979.359375,13675
2012-01-11,224000.000000,225500.000000,217000.000000,218500.000000,192491.171875,24338
2012-01-12,214000.000000,220000.000000,214000.000000,218500.000000,192491.171875,20155
2012-01-13,215500.000000,220000.000000,215500.000000,219500.000000,193372.125000,12244
2012-01-16,218500.000000,219000.000000,213000.000000,213000.000000,187645.843750,14594
2012-01-17,214000.000000,218000.000000,214000.000000,215000.000000,189407.781250,12353
2012-01-18,218500.000000,219000.000000,214500.000000,217000.000000,191169.734375,17837
2012-01-19,218500.000000,235500.000000,218500.000000,225000.000000,198217.453125,34364
2012-01-20,226000.000000,230000.000000,222000.000000,224000.000000,197336.468750,19628
2012-01-25,227000.000000,229000.000000,220500.000000,222000.000000,195574.562500,23870
2012-01-26,221500.000000,223500.000000,218000.000000,221000.000000,194693.593750,26809
2012-01-27,220000.000000,228000.000000,219500.000000,224500.000000,197776.984375,18253
2012-01-30,222500.000000,226000.000000,221000.000000,222000.000000,195574.562500,7234
2012-01-31,228000.000000,238000.000000,226000.000000,236500.000000,208348.546875,26551
2012-02-01,240500.000000,243000.000000,230000.000000,231000.000000,203503.250000,24045
2012-02-02,229500.000000,234000.000000,225500.000000,226500.000000,199538.890625,17346
2012-02-03,226500.000000,231000.000000,226000.000000,228000.000000,200860.359375,10332
2012-02-06,228500.000000,232000.000000,227000.000000,232000.000000,204384.203125,17353
2012-02-07,238000.000000,239000.000000,226500.000000,228000.000000,200860.359375,21449
2012-02-08,227000.000000,235500.000000,227000.000000,235500.000000,207467.593750,12789
2012-02-09,237500.000000,237500.000000,228500.000000,230000.000000,202622.281250,12798
2012-02-10,231500.000000,234000.000000,226500.000000,226500.000000,199538.890625,11502
2012-02-13,229000.000000,240000.000000,226500.000000,238500.000000,210110.515625,19058
2012-02-14,238500.000000,238500.000000,228500.000000,230500.000000,203062.765625,14213
2012-02-15,230000.000000,233500.000000,227500.000000,230500.000000,203062.765625,11284
2012-02-16,227500.000000,229500.000000,226000.000000,229500.000000,202181.812500,15942
2012-02-17,228000.000000,241000.000000,227000.000000,241000.000000,212312.921875,25910
2012-02-20,236500.000000,238000.000000,234500.000000,234500.000000,206586.625000,8371
2012-02-21,239000.000000,240000.000000,234500.000000,238000.000000,209670.031250,9737
2012-02-22,236500.000000,241000.000000,234500.000000,235000.000000,207027.125000,7538
2012-02-23,235500.000000,240000.000000,231000.000000,236000.000000,207908.078125,15280
2012-02-24,239000.000000,251000.000000,235000.000000,249000.000000,219360.656250,18285
2012-02-27,245000.000000,251500.000000,241000.000000,249000.000000,219360.656250,11483
2012-02-28,245500.000000,246500.000000,240000.000000,242500.000000,213634.375000,11752
2012-02-29,241000.000000,246500.000000,239000.000000,242500.000000,213634.375000,14039
2012-03-02,241000.000000,242000.000000,238000.000000,238000.000000,209670.031250,9972
2012-03-05,236500.000000,252500.000000,235000.000000,251500.000000,221563.046875,20995
2012-03-06,253000.000000,253000.000000,246500.000000,250000.000000,220241.609375,11024
2012-03-07,250000.000000,250000.000000,244500.000000,244500.000000,215396.296875,9939
2012-03-08,241500.000000,244500.000000,240000.000000,241000.000000,212312.921875,8803
2012-03-09,244500.000000,247500.000000,240500.000000,240500.000000,211872.421875,10561
2012-03-12,244000.000000,244500.000000,238500.000000,238500.000000,210110.515625,7618
2012-03-13,239500.000000,242500.000000,234500.000000,236000.000000,207908.078125,15416
2012-03-14,236000.000000,241500.000000,236000.000000,236500.000000,208348.546875,14359
2012-03-15,238000.000000,239000.000000,236000.000000,236000.000000,207908.078125,10205
2012-03-16,236500.000000,240000.000000,234000.000000,234000.000000,206146.140625,8989
2012-03-19,234000.000000,237000.000000,234000.000000,234500.000000,206586.625000,4614
2012-03-20,233000.000000,235500.000000,231000.000000,231500.000000,203943.734375,5970
2012-03-21,231000.000000,234000.000000,230500.000000,232000.000000,204384.203125,4945
2012-03-22,232000.000000,236000.000000,226000.000000,227000.000000,199979.359375,17329
2012-03-23,227000.000000,232000.000000,226500.000000,227000.000000,199979.359375,8195
2012-03-26,227500.000000,233500.000000,227000.000000,233000.000000,205265.171875,4298
2012-03-27,233000.000000,235500.000000,227000.000000,227000.000000,199979.359375,7723
2012-03-28,229500.000000,230000.000000,225500.000000,230000.000000,202622.281250,3204
2012-03-29,229000.000000,229000.000000,226500.000000,227000.000000,199979.359375,5240
2012-03-30,229000.000000,230500.000000,227000.000000,227500.000000,200419.875000,9031
2012-04-02,227500.000000,229500.000000,226500.000000,226500.000000,199538.890625,4738
