Date,Open,High,Low,Close,Adj Close,Volume
2010-05-07,166000.000000,171500.000000,162000.000000,165500.000000,148466.937500,311727
2010-05-10,168000.000000,176000.000000,166500.000000,175000.000000,156989.218750,353722
2010-05-11,178000.000000,178000.000000,173500.000000,175000.000000,156989.218750,207169
2010-05-12,177000.000000,187500.000000,176000.000000,182000.000000,163268.796875,322771
2010-05-13,184500.000000,190000.000000,181000.000000,189500.000000,169996.890625,227451
2010-05-14,187500.000000,191500.000000,186000.000000,189500.000000,169996.890625,355760
2010-05-17,186000.000000,199500.000000,182000.000000,199000.000000,178519.171875,416917
2010-05-18,200000.000000,200000.000000,181000.000000,190000.000000,170445.453125,320329
2010-05-19,182500.000000,186000.000000,176000.000000,180000.000000,161474.656250,572314
2010-05-20,179500.000000,189000.000000,179500.000000,181500.000000,162820.250000,362020
2010-05-24,181000.000000,189000.000000,177500.000000,181000.000000,162371.718750,215259
2010-05-25,179500.000000,181500.000000,173000.000000,179000.000000,160577.546875,189661
2010-05-26,179000.000000,191000.000000,179000.000000,191000.000000,171342.515625,252162
2010-05-27,191000.000000,198000.000000,190500.000000,195000.000000,174930.843750,235584
2010-05-28,197000.000000,197000.000000,183000.000000,193500.000000,173585.218750,295401
2010-05-31,193000.000000,196000.000000,188500.000000,194000.000000,174033.734375,183165
2010-06-01,193500.000000,193500.000000,184500.000000,190000.000000,170445.453125,188330
2010-06-03,190000.000000,191500.000000,186000.000000,191500.000000,171791.062500,153937
2010-06-04,191000.000000,192000.000000,188500.000000,190000.000000,170445.453125,105142
2010-06-07,185500.000000,192500.000000,184500.000000,188000.000000,168651.265625,141238
2010-06-08,191000.000000,198500.000000,189500.000000,195000.000000,174930.843750,268116
2010-06-09,197500.000000,201500.000000,190500.000000,195000.000000,174930.843750,253403
2010-06-10,197000.000000,197500.000000,191500.000000,191500.000000,171791.062500,196834
2010-06-11,193500.000000,197500.000000,191500.000000,192000.000000,172239.593750,119131
2010-06-14,191500.000000,195500.000000,191500.000000,195000.000000,174930.843750,108970
2010-06-15,193500.000000,197000.000000,192500.000000,195000.000000,174930.843750,91913
2010-06-16,196000.000000,213000.000000,193000.000000,209000.000000,187489.984375,280277
2010-06-17,207000.000000,212500.000000,204000.000000,209000.000000,187489.984375,323465
2010-06-18,207000.000000,217000.000000,207000.000000,213500.000000,191526.843750,191040
2010-06-21,216000.000000,218000.000000,211500.000000,212500.000000,190629.750000,138009
2010-06-22,213000.000000,214000.000000,207000.000000,210000.000000,188387.062500,168175
2010-06-23,206500.000000,208000.000000,203000.000000,204500.000000,183453.125000,285428
2010-06-24,205500.000000,211000.000000,204500.000000,209500.000000,187938.500000,202163
2010-06-25,206000.000000,208000.000000,199500.000000,203000.000000,182107.500000,317082
2010-06-28,203500.000000,204500.000000,200500.000000,201500.000000,180761.859375,215159
2010-06-29,203000.000000,206500.000000,199000.000000,200000.000000,179416.250000,173968
2010-06-30,196500.000000,204000.000000,196000.000000,203500.000000,182556.031250,181544
2010-07-01,201000.000000,205000.000000,190000.000000,200000.000000,179416.250000,332872
2010-07-02,199000.000000,202500.000000,195000.000000,195000.000000,174930.843750,152092
2010-07-05,194000.000000,194000.000000,187500.000000,188000.000000,168651.265625,220818
2010-07-06,188000.000000,200000.000000,186500.000000,200000.000000,179416.250000,202079
2010-07-07,201000.000000,206500.000000,197500.000000,206000.000000,184798.734375,198074
2010-07-08,209500.000000,209500.000000,201000.000000,205500.000000,184350.187500,133313
2010-07-09,205500.000000,211000.000000,204500.000000,205500.000000,184350.187500,91319
2010-07-12,207000.000000,207500.000000,198500.000000,202000.000000,181210.406250,172770
2010-07-13,202500.000000,204500.000000,197500.000000,197500.000000,177173.546875,108166
2010-07-14,200500.000000,206000.000000,198500.000000,205500.000000,184350.187500,145146
2010-07-15,206000.000000,207000.000000,201000.000000,205000.000000,183901.640625,122617
2010-07-16,204500.000000,207000.000000,202500.000000,203500.000000,182556.031250,59773
2010-07-19,201500.000000,208000.000000,201000.000000,205000.000000,183901.640625,78851
2010-07-20,204000.000000,211500.000000,203000.000000,211000.000000,189284.156250,109475
2010-07-21,211000.000000,212500.000000,207500.000000,212000.000000,190181.250000,92680
2010-07-22,210000.000000,211000.000000,204000.000000,207000.000000,185695.812500,111496
2010-07-23,207000.000000,208000.000000,199000.000000,200000.000000,179416.250000,119409
2010-07-26,198500.000000,199000.000000,190000.000000,190000.000000,170445.453125,314818
2010-07-27,192500.000000,198000.000000,183500.000000,198000.000000,177622.078125,339802
2010-07-28,197000.000000,198000.000000,190500.000000,192000.000000,172239.593750,189567
2010-07-29,192000.000000,197500.000000,188500.000000,188500.000000,169099.828125,203984
2010-07-30,190000.000000,191000.000000,186000.000000,188000.000000,168651.265625,123511
2010-08-02,186000.000000,188000.000000,180500.000000,186500.000000,167305.640625,266963
2010-08-03,189000.000000,194000.000000,188000.000000,194000.000000,174033.734375,166946
2010-08-04,194000.000000,195000.000000,190500.000000,190500.000000,170893.984375,105965
2010-08-05,191500.000000,194000.000000,188000.000000,189500.000000,169996.890625,106589
2010-08-06,191500.000000,196500.000000,190500.000000,196000.000000,175827.906250,136783
2010-08-09,194000.000000,201000.000000,192500.000000,201000.000000,180313.328125,136226
2010-08-10,200500.000000,207000.000000,199000.000000,207000.000000,185695.812500,156525
2010-08-11,205500.000000,210500.000000,201000.000000,205500.000000,184350.187500,212281
2010-08-12,202500.000000,204500.000000,195500.000000,195500.000000,175379.375000,177356
2010-08-13,198000.000000,207500.000000,198000.000000,204000.000000,183004.562500,261832
2010-08-16,207000.000000,209000.000000,201500.000000,202500.000000,181658.953125,230643
2010-08-17,200000.000000,204000.000000,197000.000000,203000.000000,182107.500000,169983
2010-08-18,204000.000000,213000.000000,201500.000000,212500.000000,190629.750000,206766
2010-08-19,212500.000000,214000.000000,209000.000000,212500.000000,190629.750000,166799
2010-08-20,210000.000000,221500.000000,208500.000000,219000.000000,196460.765625,184500
2010-08-23,221000.000000,229500.000000,221000.000000,228500.000000,204983.046875,277523
2010-08-24,226500.000000,234000.000000,225500.000000,227000.000000,203637.437500,180447
2010-08-25,224000.000000,225500.000000,214000.000000,218500.000000,196012.234375,144644
2010-08-26,218000.000000,222500.000000,211500.000000,220000.000000,197357.859375,148225
2010-08-27,220000.000000,229500.000000,217000.000000,224500.000000,201394.734375,209082
2010-08-30,224000.000000,230000.000000,222000.000000,230000.000000,206328.703125,117671
2010-08-31,227500.000000,233000.000000,226000.000000,230000.000000,206328.703125,116783
2010-09-01,230500.000000,240000.000000,230500.000000,238000.000000,213505.359375,198552
2010-09-02,236500.000000,237500.000000,228500.000000,230000.000000,206328.703125,270713
2010-09-03,229000.000000,236500.000000,228000.000000,229000.000000,205431.593750,128853
2010-09-06,230000.000000,231000.000000,222500.000000,225000.000000,201843.250000,139122
2010-09-07,225000.000000,230000.000000,222000.000000,223500.000000,200497.671875,114930
2010-09-08,223500.000000,229500.000000,223000.000000,229500.000000,205880.140625,104579
2010-09-09,232500.000000,240500.000000,230500.000000,240500.000000,215748.031250,242019
2010-09-10,241000.000000,245000.000000,235000.000000,235500.000000,211262.609375,191936
2010-09-13,234500.000000,238500.000000,227500.000000,230500.000000,206777.218750,215660
2010-09-14,230000.000000,231500.000000,219500.000000,221000.000000,198254.953125,315571
2010-09-15,221000.000000,226000.000000,217000.000000,220000.000000,197357.859375,205336
2010-09-16,221500.000000,230000.000000,221000.000000,224500.000000,201394.734375,199231
2010-09-17,226500.000000,231000.000000,225500.000000,230500.000000,206777.218750,262486
2010-09-20,230500.000000,239000.000000,229500.000000,237500.000000,213056.781250,161836
2010-09-24,236000.000000,239000.000000,232500.000000,235000.000000,210814.093750,105603
2010-09-27,240000.000000,240500.000000,236000.000000,240500.000000,215748.031250,137056
2010-09-28,240000.000000,244500.000000,232000.000000,242000.000000,217093.640625,215654
2010-09-29,243000.000000,246000.000000,233000.000000,233500.000000,209468.468750,149454
2010-09-30,237000.000000,240000.000000,230500.000000,237000.000000,212608.281250,140365
2010-10-01,236500.000000,237000.000000,225000.000000,230000.000000,206328.703125,260284
2010-10-04,228000.000000,231000.000000,224500.000000,230000.000000,206328.703125,137309
2010-10-05,229000.000000,234000.000000,226000.000000,228500.000000,204983.046875,143196
2010-10-06,230500.000000,234000.000000,229000.000000,231000.000000,207225.796875,119382
2010-10-07,229000.000000,231000.000000,221000.000000,226000.000000,202740.328125,138476
2010-10-08,227000.000000,227500.000000,219000.000000,220500.000000,197806.421875,307348
2010-10-11,223000.000000,224000.000000,217000.000000,221500.000000,198703.484375,133256
2010-10-12,222500.000000,222500.000000,216000.000000,220500.000000,197806.421875,116956
2010-10-13,221000.000000,228500.000000,220500.000000,226500.000000,203188.875000,128919
2010-10-14,227000.000000,238500.000000,226000.000000,238500.000000,213953.890625,262142
2010-10-15,238500.000000,240500.000000,232500.000000,236000.000000,211711.187500,108223
2010-10-18,238000.000000,238000.000000,233500.000000,235000.000000,210814.093750,84480
2010-10-19,235000.000000,237000.000000,227500.000000,232000.000000,208122.859375,104550
2010-10-20,230000.000000,237500.000000,227000.000000,235000.000000,210814.093750,86881
2010-10-21,234500.000000,237500.000000,232000.000000,236500.000000,212159.687500,69398
2010-10-22,235500.000000,245500.000000,234000.000000,244500.000000,219336.359375,171445
2010-10-25,245000.000000,250000.000000,241500.000000,248000.000000,222476.156250,130828
2010-10-26,248000.000000,254000.000000,245500.000000,248000.000000,222476.156250,105811
2010-10-27,245000.000000,253500.000000,245000.000000,250000.000000,224270.312500,76318
2010-10-28,250000.000000,252000.000000,247000.000000,248500.000000,222924.703125,51682
2010-10-29,252000.000000,252000.000000,244000.000000,247500.000000,222027.609375,80457
2010-11-01,247500.000000,260500.000000,244000.000000,258000.000000,231446.968750,130862
2010-11-02,254500.000000,261500.000000,254000.000000,256500.000000,230101.312500,98022
2010-11-03,256500.000000,259500.000000,250500.000000,259500.000000,232792.578125,125088
2010-11-04,255000.000000,263500.000000,252000.000000,260500.000000,233689.671875,139897
2010-11-05,264500.000000,274000.000000,262500.000000,264000.000000,236829.437500,198166
2010-11-08,263500.000000,263500.000000,256500.000000,256500.000000,230101.312500,95539
2010-11-09,259000.000000,264500.000000,256500.000000,262500.000000,235483.828125,69744
2010-11-10,256000.000000,261000.000000,251000.000000,256500.000000,230101.312500,201639
2010-11-11,255000.000000,257500.000000,246000.000000,246000.000000,220681.968750,193182
2010-11-12,250500.000000,253000.000000,240500.000000,243000.000000,217990.703125,122502
2010-11-15,243500.000000,253500.000000,243500.000000,248500.000000,222924.703125,100536
2010-11-16,245500.000000,261500.000000,245500.000000,259000.000000,232344.062500,153460
2010-11-17,257000.000000,269500.000000,255000.000000,267500.000000,239969.250000,226883
2010-11-18,270000.000000,275000.000000,269000.000000,270000.000000,242211.937500,243169
2010-11-19,271000.000000,274500.000000,266000.000000,273000.000000,244903.187500,114051
2010-11-22,271500.000000,274000.000000,257500.000000,263000.000000,235932.375000,284610
2010-11-23,261500.000000,262000.000000,253000.000000,254000.000000,227858.625000,264508
2010-11-24,249000.000000,257000.000000,245500.000000,252000.000000,226064.453125,243788
2010-11-25,253000.000000,255000.000000,246500.000000,251000.000000,225167.390625,142404
2010-11-26,252000.000000,254500.000000,247500.000000,248500.000000,222924.703125,119404
2010-11-29,245000.000000,252000.000000,243000.000000,249000.000000,223373.218750,55259
2010-11-30,248000.000000,251000.000000,242500.000000,248000.000000,222476.156250,142235
2010-12-01,249500.000000,255500.000000,246000.000000,255000.000000,228755.703125,146824
2010-12-02,255500.000000,256500.000000,245000.000000,249000.000000,223373.218750,182585
2010-12-03,247500.000000,248000.000000,235500.000000,239500.000000,214850.984375,508395
2010-12-06,239500.000000,239500.000000,226500.000000,226500.000000,203188.875000,287734
2010-12-07,229500.000000,234500.000000,227000.000000,228000.000000,204534.515625,227835
2010-12-08,229000.000000,234000.000000,229000.000000,231500.000000,207674.296875,209603
2010-12-09,233500.000000,234500.000000,230500.000000,233500.000000,209468.468750,151447
2010-12-10,233000.000000,233500.000000,227500.000000,229000.000000,205431.593750,175293
2010-12-13,232500.000000,232500.000000,219500.000000,222000.000000,199152.031250,416657
2010-12-14,222000.000000,225500.000000,219500.000000,225000.000000,201843.250000,205593
2010-12-15,225500.000000,227500.000000,220000.000000,222500.000000,199600.578125,205586
2010-12-16,220000.000000,231500.000000,220000.000000,231500.000000,207674.296875,387983
2010-12-17,232500.000000,235500.000000,228000.000000,228000.000000,204534.515625,220651
2010-12-20,225000.000000,227000.000000,215000.000000,218000.000000,195563.703125,301137
2010-12-21,220000.000000,221500.000000,208000.000000,212000.000000,190181.250000,648085
2010-12-22,212000.000000,217500.000000,197000.000000,198000.000000,177622.078125,1324630
2010-12-23,202500.000000,205500.000000,196500.000000,202000.000000,181210.406250,857636
2010-12-24,200000.000000,203000.000000,192000.000000,192500.000000,172688.140625,578544
2010-12-27,192000.000000,201000.000000,192000.000000,197500.000000,177173.546875,485897
2010-12-28,198000.000000,204000.000000,196000.000000,201000.000000,180313.328125,422434
2010-12-29,201500.000000,203500.000000,200000.000000,200500.000000,180403.296875,166833
2010-12-30,202000.000000,208500.000000,199500.000000,208500.000000,187601.406250,303038
2011-01-03,210500.000000,210500.000000,206000.000000,207000.000000,186251.796875,243796
2011-01-04,209000.000000,209500.000000,200000.000000,206500.000000,185801.875000,278453
